K,strategy,lr,gamma,epochs,acc,acc_std
Kabs_10,uncertain,0.001,0,200,0.8827777777777778,0.0
Kabs_10,uniform,0.001,0,200,0.8811111111111111,0.0
Kabs_10,random,0.001,0,400,0.8700833333333333,0.026033068951092687
Kabs_10,uncertain,0.001,0,400,0.8829166666666667,0.0
Kabs_10,uniform,0.001,0,400,0.8755555555555555,0.0
Kabs_10,random,0.001,0,800,0.8641944444444445,0.027381675858856872
Kabs_10,uncertain,0.001,0,800,0.8738888888888889,0.0
Kabs_10,uniform,0.001,0,800,0.8694444444444445,0.0
Kabs_10,random,0.001,5,200,0.8013749999999998,0.04251848953291372
Kabs_10,uncertain,0.001,5,200,0.8744444444444445,0.0
Kabs_10,uniform,0.001,5,200,0.7873611111111111,0.0
Kabs_10,random,0.001,5,400,0.7919583333333333,0.0486622925006596
Kabs_10,uncertain,0.001,5,400,0.8718055555555555,0.0
Kabs_10,uniform,0.001,5,400,0.7852777777777777,0.0
Kabs_10,random,0.001,5,800,0.7867222222222222,0.05068402480437371
Kabs_10,uncertain,0.001,5,800,0.8569444444444444,0.0
Kabs_10,uniform,0.001,5,800,0.7818055555555555,0.0
Kabs_10,random,0.001,10,200,0.8074166666666667,0.041663944355512704
Kabs_10,uncertain,0.001,10,200,0.8848611111111111,0.0
Kabs_10,uniform,0.001,10,200,0.8044444444444444,0.0
Kabs_10,random,0.001,10,400,0.799625,0.04635386443929772
Kabs_10,uncertain,0.001,10,400,0.8829166666666667,0.0
Kabs_10,uniform,0.001,10,400,0.79875,0.0
Kabs_10,random,0.001,10,800,0.7944027777777778,0.04987407174481954
Kabs_10,uncertain,0.001,10,800,0.8745833333333334,0.0
Kabs_10,uniform,0.001,10,800,0.7888888888888889,0.0
Kabs_10,random,0.0001,0,200,0.9101250000000001,0.004289148847907489
Kabs_10,uncertain,0.0001,0,200,0.9088888888888889,0.0
Kabs_10,uniform,0.0001,0,200,0.9145833333333333,0.0
Kabs_10,random,0.0001,0,400,0.9054027777777778,0.005904476879641596
Kabs_10,uncertain,0.0001,0,400,0.9051388888888889,0.0
Kabs_10,uniform,0.0001,0,400,0.91125,0.0
Kabs_10,random,0.0001,0,800,0.8996944444444445,0.00832726630999218
Kabs_10,uncertain,0.0001,0,800,0.9027777777777778,0.0
Kabs_10,uniform,0.0001,0,800,0.9052777777777777,0.0
Kabs_10,random,0.0001,5,200,0.8411250000000001,0.028886314655606683
Kabs_10,uncertain,0.0001,5,200,0.8905555555555555,0.0
Kabs_10,uniform,0.0001,5,200,0.8108333333333333,0.0
Kabs_10,random,0.0001,5,400,0.8245416666666667,0.03450085266883333
Kabs_10,uncertain,0.0001,5,400,0.8908333333333334,0.0
Kabs_10,uniform,0.0001,5,400,0.80875,0.0
Kabs_10,random,0.0001,5,800,0.8173472222222221,0.037222867428073056
Kabs_10,uncertain,0.0001,5,800,0.8906944444444445,0.0
Kabs_10,uniform,0.0001,5,800,0.8068055555555556,0.0
Kabs_10,random,0.0001,10,200,0.8407083333333334,0.026238125621147402
Kabs_10,uncertain,0.0001,10,200,0.8913888888888889,0.0
Kabs_10,uniform,0.0001,10,200,0.8140277777777778,0.0
Kabs_10,random,0.0001,10,400,0.8240138888888888,0.032786101226616966
Kabs_10,uncertain,0.0001,10,400,0.8909722222222223,0.0
Kabs_10,uniform,0.0001,10,400,0.8127777777777778,0.0
Kabs_10,random,0.0001,10,800,0.8175000000000001,0.03585260033271346
Kabs_10,uncertain,0.0001,10,800,0.8926388888888889,0.0
Kabs_10,uniform,0.0001,10,800,0.8133333333333334,0.0
Kabs_10,random,1e-05,0,200,0.9167083333333335,0.0010883962888036142
Kabs_10,uncertain,1e-05,0,200,0.9180555555555555,0.0
Kabs_10,uniform,1e-05,0,200,0.9169444444444445,0.0
Kabs_10,random,1e-05,0,400,0.9158472222222223,0.0013050383136138188
Kabs_10,uncertain,1e-05,0,400,0.9175,0.0
Kabs_10,uniform,1e-05,0,400,0.9165277777777778,0.0
Kabs_10,random,1e-05,0,800,0.9141388888888888,0.002361764615444435
Kabs_10,uncertain,1e-05,0,800,0.9122222222222223,0.0
Kabs_10,uniform,1e-05,0,800,0.9161111111111111,0.0
Kabs_10,random,1e-05,5,200,0.9122499999999999,0.0026233460397828753
Kabs_10,uncertain,1e-05,5,200,0.91375,0.0
Kabs_10,uniform,1e-05,5,200,0.9120833333333334,0.0
Kabs_10,random,1e-05,5,400,0.8931805555555556,0.007405122622170595
Kabs_10,uncertain,1e-05,5,400,0.9056944444444445,0.0
Kabs_10,uniform,1e-05,5,400,0.8893055555555556,0.0
Kabs_10,random,1e-05,5,800,0.8663333333333332,0.017112125691421638
Kabs_10,uncertain,1e-05,5,800,0.8969444444444444,0.0
Kabs_10,uniform,1e-05,5,800,0.8226388888888889,0.0
Kabs_10,random,1e-05,10,200,0.9122361111111112,0.0025785873369581686
Kabs_10,uncertain,1e-05,10,200,0.9134722222222222,0.0
Kabs_10,uniform,1e-05,10,200,0.9104166666666667,0.0
Kabs_10,random,1e-05,10,400,0.8914444444444444,0.008430727162815036
Kabs_10,uncertain,1e-05,10,400,0.9054166666666666,0.0
Kabs_10,uniform,1e-05,10,400,0.8851388888888889,0.0
Kabs_10,random,1e-05,10,800,0.8658333333333333,0.017867935451079703
Kabs_10,uncertain,1e-05,10,800,0.8976388888888889,0.0
Kabs_10,uniform,1e-05,10,800,0.8227777777777778,0.0
Kabs_100,random,0.001,0,200,0.9080972222222222,0.008952689867531302
Kabs_100,uncertain,0.001,0,200,0.9134722222222222,0.0
Kabs_100,uniform,0.001,0,200,0.9095833333333333,0.0
Kabs_100,random,0.001,0,400,0.9077777777777779,0.007684962067265435
Kabs_100,uncertain,0.001,0,400,0.9094444444444445,0.0
Kabs_100,uniform,0.001,0,400,0.9115277777777778,0.0
Kabs_100,random,0.001,0,800,0.9057361111111112,0.006311747449335847
Kabs_100,uncertain,0.001,0,800,0.9011111111111111,0.0
Kabs_100,uniform,0.001,0,800,0.9118055555555555,0.0
Kabs_100,random,0.001,5,200,0.8652222222222223,0.019347895218413694
Kabs_100,uncertain,0.001,5,200,0.8920833333333333,0.0
Kabs_100,uniform,0.001,5,200,0.8915277777777778,0.0
Kabs_100,random,0.001,5,400,0.856111111111111,0.02435273199367076
Kabs_100,uncertain,0.001,5,400,0.8829166666666667,0.0
Kabs_100,uniform,0.001,5,400,0.8863888888888889,0.0
Kabs_100,random,0.001,5,800,0.8442916666666667,0.026572856550376993
Kabs_100,uncertain,0.001,5,800,0.8641666666666666,0.0
Kabs_100,uniform,0.001,5,800,0.8790277777777777,0.0
Kabs_100,random,0.001,10,200,0.8575694444444444,0.020600574762747657
Kabs_100,uncertain,0.001,10,200,0.8919444444444444,0.0
Kabs_100,uniform,0.001,10,200,0.8848611111111111,0.0
Kabs_100,random,0.001,10,400,0.8466388888888889,0.023464397117734893
Kabs_100,uncertain,0.001,10,400,0.8827777777777778,0.0
Kabs_100,uniform,0.001,10,400,0.8809722222222223,0.0
Kabs_100,random,0.001,10,800,0.8343194444444444,0.025570606226246934
Kabs_100,uncertain,0.001,10,800,0.8640277777777777,0.0
Kabs_100,uniform,0.001,10,800,0.8713888888888889,0.0
Kabs_100,random,0.0001,0,200,0.9126249999999999,0.006041411233425363
Kabs_100,uncertain,0.0001,0,200,0.9125,0.0
Kabs_100,uniform,0.0001,0,200,0.9170833333333334,0.0
Kabs_100,random,0.0001,0,400,0.9118472222222224,0.006642621568047985
Kabs_100,uncertain,0.0001,0,400,0.9131944444444444,0.0
Kabs_100,uniform,0.0001,0,400,0.9158333333333334,0.0
Kabs_100,random,0.0001,0,800,0.9118055555555555,0.0068327122572316495
Kabs_100,uncertain,0.0001,0,800,0.9147222222222222,0.0
Kabs_100,uniform,0.0001,0,800,0.915,0.0
Kabs_100,random,0.0001,5,200,0.8916388888888889,0.008965985104208487
Kabs_100,uncertain,0.0001,5,200,0.9048611111111111,0.0
Kabs_100,uniform,0.0001,5,200,0.9054166666666666,0.0
Kabs_100,random,0.0001,5,400,0.884,0.01107925990308016
Kabs_100,uncertain,0.0001,5,400,0.9013888888888889,0.0
Kabs_100,uniform,0.0001,5,400,0.9019444444444444,0.0
Kabs_100,random,0.0001,5,800,0.8782361111111111,0.014698887429552849
Kabs_100,uncertain,0.0001,5,800,0.8966666666666666,0.0
Kabs_100,uniform,0.0001,5,800,0.8994444444444445,0.0
Kabs_100,random,0.0001,10,200,0.88575,0.010276689131533222
Kabs_100,uncertain,0.0001,10,200,0.9052777777777777,0.0
Kabs_100,uniform,0.0001,10,200,0.9026388888888889,0.0
Kabs_100,random,0.0001,10,400,0.876736111111111,0.012582635803575978
Kabs_100,uncertain,0.0001,10,400,0.9001388888888889,0.0
Kabs_100,uniform,0.0001,10,400,0.8983333333333333,0.0
Kabs_100,random,0.0001,10,800,0.8700972222222221,0.01594007029624972
Kabs_100,uncertain,0.0001,10,800,0.8958333333333334,0.0
Kabs_100,uniform,0.0001,10,800,0.8951388888888889,0.0
Kabs_100,random,1e-05,0,200,0.9168888888888889,0.0014002314623476407
Kabs_100,uncertain,1e-05,0,200,0.9161111111111111,0.0
Kabs_100,uniform,1e-05,0,200,0.91875,0.0
Kabs_100,random,1e-05,0,400,0.9157916666666667,0.0032209348481918114
Kabs_100,uncertain,1e-05,0,400,0.9123611111111111,0.0
Kabs_100,uniform,1e-05,0,400,0.9179166666666667,0.0
Kabs_100,random,1e-05,0,800,0.9143055555555556,0.004812855726791908
Kabs_100,uncertain,1e-05,0,800,0.9118055555555555,0.0
Kabs_100,uniform,1e-05,0,800,0.9186111111111112,0.0
Kabs_100,random,1e-05,5,200,0.914236111111111,0.001407171337414001
Kabs_100,uncertain,1e-05,5,200,0.9093055555555556,0.0
Kabs_100,uniform,1e-05,5,200,0.9177777777777778,0.0
Kabs_100,random,1e-05,5,400,0.9080833333333332,0.004186434588991128
Kabs_100,uncertain,1e-05,5,400,0.9056944444444445,0.0
Kabs_100,uniform,1e-05,5,400,0.9143055555555556,0.0
Kabs_100,random,1e-05,5,800,0.9014166666666668,0.006444145107990637
Kabs_100,uncertain,1e-05,5,800,0.9068055555555555,0.0
Kabs_100,uniform,1e-05,5,800,0.9123611111111111,0.0
Kabs_100,random,1e-05,10,200,0.9132083333333332,0.0014743825868293876
Kabs_100,uncertain,1e-05,10,200,0.9088888888888889,0.0
Kabs_100,uniform,1e-05,10,200,0.9169444444444445,0.0
Kabs_100,random,1e-05,10,400,0.9049861111111112,0.00413620811765952
Kabs_100,uncertain,1e-05,10,400,0.9029166666666667,0.0
Kabs_100,uniform,1e-05,10,400,0.9113888888888889,0.0
Kabs_100,random,1e-05,10,800,0.8970416666666667,0.007131386568032623
Kabs_100,uncertain,1e-05,10,800,0.9061111111111111,0.0
Kabs_100,uniform,1e-05,10,800,0.9093055555555556,0.0
Kabs_1000,random,0.001,0,200,0.9303333333333332,0.0032240176989986784
Kabs_1000,uncertain,0.001,0,200,0.9386111111111111,0.0
Kabs_1000,uniform,0.001,0,200,0.9361111111111111,0.0
Kabs_1000,random,0.001,0,400,0.9313194444444445,0.0031089091910225805
Kabs_1000,uncertain,0.001,0,400,0.9384722222222223,0.0
Kabs_1000,uniform,0.001,0,400,0.9373611111111111,0.0
Kabs_1000,random,0.001,0,800,0.93125,0.0032607845757398053
Kabs_1000,uncertain,0.001,0,800,0.9384722222222223,0.0
Kabs_1000,uniform,0.001,0,800,0.9375,0.0
Kabs_1000,random,0.001,5,200,0.9287638888888889,0.0024346790418938308
Kabs_1000,uncertain,0.001,5,200,0.9065277777777778,0.0
Kabs_1000,uniform,0.001,5,200,0.9180555555555555,0.0
Kabs_1000,random,0.001,5,400,0.9290972222222222,0.002872180582118098
Kabs_1000,uncertain,0.001,5,400,0.8995833333333333,0.0
Kabs_1000,uniform,0.001,5,400,0.9172222222222223,0.0
Kabs_1000,random,0.001,5,800,0.9275833333333333,0.004178778692156915
Kabs_1000,uncertain,0.001,5,800,0.8894444444444445,0.0
Kabs_1000,uniform,0.001,5,800,0.9123611111111111,0.0
Kabs_1000,random,0.001,10,200,0.9200833333333334,0.005749798708231894
Kabs_1000,uncertain,0.001,10,200,0.8997222222222222,0.0
Kabs_1000,uniform,0.001,10,200,0.91125,0.0
Kabs_1000,random,0.001,10,400,0.9191666666666668,0.005788185071311498
Kabs_1000,uncertain,0.001,10,400,0.8947222222222222,0.0
Kabs_1000,uniform,0.001,10,400,0.9013888888888889,0.0
Kabs_1000,random,0.001,10,800,0.9163333333333334,0.006874424779527579
Kabs_1000,uncertain,0.001,10,800,0.8872222222222222,0.0
Kabs_1000,uniform,0.001,10,800,0.8970833333333333,0.0
Kabs_1000,random,0.0001,0,200,0.9246388888888889,0.0026368413108803883
Kabs_1000,uncertain,0.0001,0,200,0.9298611111111111,0.0
Kabs_1000,uniform,0.0001,0,200,0.9291666666666667,0.0
Kabs_1000,random,0.0001,0,400,0.9261250000000001,0.002585311369360231
Kabs_1000,uncertain,0.0001,0,400,0.9305555555555556,0.0
Kabs_1000,uniform,0.0001,0,400,0.9284722222222223,0.0
Kabs_1000,random,0.0001,0,800,0.928138888888889,0.0025903429393055
Kabs_1000,uncertain,0.0001,0,800,0.93375,0.0
Kabs_1000,uniform,0.0001,0,800,0.9306944444444445,0.0
Kabs_1000,random,0.0001,5,200,0.9245138888888889,0.002286610584022338
Kabs_1000,uncertain,0.0001,5,200,0.9204166666666667,0.0
Kabs_1000,uniform,0.0001,5,200,0.9236111111111112,0.0
Kabs_1000,random,0.0001,5,400,0.9259305555555555,0.0023984385995996092
Kabs_1000,uncertain,0.0001,5,400,0.9126388888888889,0.0
Kabs_1000,uniform,0.0001,5,400,0.9204166666666667,0.0
Kabs_1000,random,0.0001,5,800,0.9272500000000001,0.002460176647276069
Kabs_1000,uncertain,0.0001,5,800,0.9104166666666667,0.0
Kabs_1000,uniform,0.0001,5,800,0.9191666666666667,0.0
Kabs_1000,random,0.0001,10,200,0.9225277777777776,0.0024765879056316657
Kabs_1000,uncertain,0.0001,10,200,0.9156944444444445,0.0
Kabs_1000,uniform,0.0001,10,200,0.9201388888888888,0.0
Kabs_1000,random,0.0001,10,400,0.9222222222222222,0.0030624921264701087
Kabs_1000,uncertain,0.0001,10,400,0.9075,0.0
Kabs_1000,uniform,0.0001,10,400,0.9165277777777778,0.0
Kabs_1000,random,0.0001,10,800,0.9218472222222222,0.004451838467503144
Kabs_1000,uncertain,0.0001,10,800,0.9041666666666667,0.0
Kabs_1000,uniform,0.0001,10,800,0.9129166666666667,0.0
Kabs_1000,random,1e-05,0,200,0.9186805555555555,0.0008222644508675268
Kabs_1000,uncertain,1e-05,0,200,0.9193055555555556,0.0
Kabs_1000,uniform,1e-05,0,200,0.9194444444444444,0.0
Kabs_1000,random,1e-05,0,400,0.9197361111111111,0.0017128440899694263
Kabs_1000,uncertain,1e-05,0,400,0.9226388888888889,0.0
Kabs_1000,uniform,1e-05,0,400,0.9205555555555556,0.0
Kabs_1000,random,1e-05,0,800,0.9221111111111112,0.002569106584393753
Kabs_1000,uncertain,1e-05,0,800,0.9272222222222222,0.0
Kabs_1000,uniform,1e-05,0,800,0.9263888888888889,0.0
Kabs_1000,random,1e-05,5,200,0.9184444444444443,0.0010315247015348493
Kabs_1000,uncertain,1e-05,5,200,0.9197222222222222,0.0
Kabs_1000,uniform,1e-05,5,200,0.9197222222222222,0.0
Kabs_1000,random,1e-05,5,400,0.9198611111111111,0.001702168188872598
Kabs_1000,uncertain,1e-05,5,400,0.9204166666666667,0.0
Kabs_1000,uniform,1e-05,5,400,0.9208333333333333,0.0
Kabs_1000,random,1e-05,5,800,0.9222083333333332,0.0023939304037038605
Kabs_1000,uncertain,1e-05,5,800,0.9201388888888888,0.0
Kabs_1000,uniform,1e-05,5,800,0.9231944444444444,0.0
Kabs_1000,random,1e-05,10,200,0.9183888888888887,0.0010868887525841025
Kabs_1000,uncertain,1e-05,10,200,0.9186111111111112,0.0
Kabs_1000,uniform,1e-05,10,200,0.9195833333333333,0.0
Kabs_1000,random,1e-05,10,400,0.9190000000000002,0.0019283060435342741
Kabs_1000,uncertain,1e-05,10,400,0.9166666666666666,0.0
Kabs_1000,uniform,1e-05,10,400,0.9202777777777778,0.0
Kabs_1000,random,1e-05,10,800,0.9207777777777778,0.002009045900943717
Kabs_1000,uncertain,1e-05,10,800,0.9134722222222222,0.0
Kabs_1000,uniform,1e-05,10,800,0.92,0.0
